Nombre_registro,FechaHora_PC,Fase,Tipo_muestra,Numero_muestra,Timestamp_ESP32_us,Tiempo_sesion_s,Tiempo_prueba_s,Perdidas_desde_anterior,ECG_RAW_ADC,ECG_FILTRADO_ADC,Electrodos_conectados,Calidad_ECG,Pico_R,RR_actual_ms,RR_estable_ms,FC_ECG_BPM,RMSSD_fase_ms,SDNN_fase_ms,RR_validos_fase,RMSSD_basal_ms,SDNN_basal_ms,RR_validos_basal,RMSSD_prueba_ms,SDNN_prueba_ms,RR_validos_prueba,PPG_RED_RAW,PPG_IR_RAW,Dedo_PPG,Estado_PPG,SpO2_pct,FC_PPG_BPM,PPG_valido,GSR_RAW_ADC,GSR_FILTRADO,GSR_BASAL,GSR_DELTA_ADC,GSR_DELTA_PCT,Estado_GSR,GSR_pendiente_basal_20s_pct_min,GSR_pendiente_basal_10s_pct_min,GSR_basal_estable,Temperatura_C
Mama,2026-08-29T10:54:01.733,BASAL,ECG,48024,96179517,49.706216,,0,1690,2014,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.733,BASAL,ECG,48025,96181513,49.708212,,0,1680,2017,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.735,BASAL,ECG,48026,96183510,49.710209,,0,1758,2019,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.736,BASAL,ECG,48027,96185509,49.712208,,0,1865,2019,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.737,BASAL,ECG,48028,96187509,49.714208,,0,1954,2018,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.749,BASAL,ECG,48029,96189509,49.716208,,0,1936,2016,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.751,BASAL,ECG,48030,96191509,49.718208,,0,1847,2011,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.760,BASAL,GSR,4791,96193507,49.720206,,0,,,,,,,,,,,,,,,,,,,,,,,,,2375,2374.65,,,,CALCULANDO BASAL,-0.896,-0.820,,
Mama,2026-08-29T10:54:01.761,BASAL,ECG,48031,96193803,49.720502,,0,1733,2005,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.762,BASAL,ECG,48032,96195361,49.722060,,0,1663,1999,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.764,BASAL,ECG,48033,96197361,49.724060,,0,1621,1994,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.765,BASAL,ECG,48034,96199361,49.726060,,0,1677,1991,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.766,BASAL,PPG,2407,96200434,49.727133,,0,,,,,,,,,,,,,,,,,,191,136,0,SIN DEDO,,,0,,,,,,,,,,
Mama,2026-08-29T10:54:01.775,BASAL,ECG,48035,96201172,49.727871,,0,1790,1989,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.776,BASAL,ECG,48036,96203170,49.729869,,0,1921,1987,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.778,BASAL,ECG,48037,96205170,49.731869,,0,1966,1989,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.779,BASAL,ECG,48038,96207170,49.733869,,0,1904,1993,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.781,BASAL,ECG,48039,96209170,49.735869,,0,1799,1997,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.789,BASAL,ECG,48040,96211170,49.737869,,0,1712,2000,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.790,BASAL,ECG,48041,96213170,49.739869,,0,1670,2005,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.800,BASAL,GSR,4792,96213869,49.740568,,0,,,,,,,,,,,,,,,,,,,,,,,,,2371,2374.36,,,,CALCULANDO BASAL,-0.895,-0.811,,
Mama,2026-08-29T10:54:01.801,BASAL,ECG,48042,96215473,49.742172,,0,1719,2010,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.802,BASAL,ECG,48043,96217476,49.744175,,0,1841,2017,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.803,BASAL,ECG,48044,96219475,49.746174,,0,1979,2026,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.804,BASAL,ECG,48045,96221474,49.748173,,0,2031,2036,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.806,BASAL,ECG,48046,96223473,49.750172,,0,1971,2044,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.817,BASAL,ECG,48047,96225473,49.752172,,0,1861,2048,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.818,BASAL,ECG,48048,96227473,49.754172,,0,1759,2047,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.818,BASAL,ECG,48049,96229473,49.756172,,0,1681,2044,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.819,BASAL,ECG,48050,96231473,49.758172,,0,1659,2039,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.828,BASAL,GSR,4793,96233471,49.760170,,0,,,,,,,,,,,,,,,,,,,,,,,,,2370,2374.01,,,,CALCULANDO BASAL,-0.893,-0.805,,
Mama,2026-08-29T10:54:01.836,BASAL,ECG,48051,96233767,49.760466,,0,1726,2033,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.838,BASAL,ECG,48052,96235324,49.762023,,0,1810,2024,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.838,BASAL,ECG,48053,96237323,49.764022,,0,1913,2013,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.840,BASAL,ECG,48054,96239323,49.766022,,0,1913,2004,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.840,BASAL,PPG,2408,96240392,49.767091,,0,,,,,,,,,,,,,,,,,,188,134,0,SIN DEDO,,,0,,,,,,,,,,
Mama,2026-08-29T10:54:01.841,BASAL,ECG,48055,96241566,49.768265,,0,1842,1996,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.842,BASAL,ECG,48056,96243568,49.770267,,0,1778,1992,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.843,BASAL,ECG,48057,96245567,49.772266,,0,1746,1994,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.845,BASAL,ECG,48058,96247567,49.774266,,0,1778,2005,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.846,BASAL,ECG,48059,96249567,49.776266,,0,1918,2026,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.847,BASAL,ECG,48060,96251567,49.778266,,0,2128,2056,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.866,BASAL,GSR,4794,96253565,49.780264,,0,,,,,,,,,,,,,,,,,,,,,,,,,2373,2373.93,,,,CALCULANDO BASAL,-0.892,-0.799,,
Mama,2026-08-29T10:54:01.867,BASAL,ECG,48061,96253861,49.780560,,0,2334,2096,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.869,BASAL,ECG,48062,96255420,49.782119,,0,2405,2145,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.870,BASAL,ECG,48063,96257419,49.784118,,0,2427,2197,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.871,BASAL,ECG,48064,96259419,49.786118,,0,2407,2250,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.871,BASAL,ECG,48065,96261418,49.788117,,0,2352,2303,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.872,BASAL,ECG,48066,96263418,49.790117,,0,2285,2351,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.873,BASAL,ECG,48067,96265419,49.792118,,0,2267,2390,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.883,BASAL,ECG,48068,96267418,49.794117,,0,2297,2412,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.884,BASAL,ECG,48069,96269418,49.796117,,0,2352,2415,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.885,BASAL,ECG,48070,96271419,49.798118,,0,2357,2401,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.887,BASAL,ECG,48071,96273418,49.800117,,0,2256,2373,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.896,BASAL,GSR,4795,96274110,49.800809,,0,,,,,,,,,,,,,,,,,,,,,,,,,2373,2373.85,,,,CALCULANDO BASAL,-0.890,-0.795,,
Mama,2026-08-29T10:54:01.898,BASAL,ECG,48072,96275282,49.801981,,0,2103,2335,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.899,BASAL,ECG,48073,96277287,49.803986,,0,1927,2290,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.900,BASAL,ECG,48074,96279288,49.805987,,0,1771,2240,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.912,BASAL,PPG,2409,96280361,49.807060,,0,,,,,,,,,,,,,,,,,,193,139,0,SIN DEDO,,,0,,,,,,,,,,
Mama,2026-08-29T10:54:01.913,BASAL,ECG,48075,96281540,49.808239,,0,1664,2186,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.914,BASAL,ECG,48076,96283540,49.810239,,0,1689,2128,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.915,BASAL,ECG,48077,96285540,49.812239,,0,1782,2071,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.916,BASAL,ECG,48078,96287540,49.814239,,0,1858,2020,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.917,BASAL,ECG,48079,96289539,49.816238,,0,1841,1978,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.918,BASAL,ECG,48080,96291540,49.818239,,0,1773,1946,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.925,BASAL,GSR,4796,96293538,49.820237,,0,,,,,,,,,,,,,,,,,,,,,,,,,2374,2373.87,,,,CALCULANDO BASAL,-0.889,-0.790,,
Mama,2026-08-29T10:54:01.935,BASAL,ECG,48081,96293833,49.820532,,0,1680,1923,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.937,BASAL,ECG,48082,96295388,49.822087,,0,1641,1911,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.939,BASAL,ECG,48083,96297384,49.824083,,0,1620,1911,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.941,BASAL,ECG,48084,96299382,49.826081,,0,1692,1918,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.943,BASAL,ECG,48085,96301382,49.828081,,0,1815,1930,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.945,BASAL,ECG,48086,96303381,49.830080,,0,1937,1945,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.946,BASAL,ECG,48087,96305381,49.832080,,0,1968,1960,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.947,BASAL,ECG,48088,96307381,49.834080,,0,1902,1973,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.948,BASAL,ECG,48089,96309378,49.836077,,0,1807,1982,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.949,BASAL,ECG,48090,96311375,49.838074,,0,1722,1988,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.951,BASAL,ECG,48091,96313374,49.840073,,0,1660,1993,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.970,BASAL,GSR,4797,96314070,49.840769,,0,,,,,,,,,,,,,,,,,,,,,,,,,2373,2373.80,,,,CALCULANDO BASAL,-0.887,-0.784,,
Mama,2026-08-29T10:54:01.971,BASAL,ECG,48092,96315235,49.841934,,0,1668,1996,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.973,BASAL,ECG,48093,96317234,49.843933,,0,1757,1995,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.985,BASAL,PPG,2410,96319600,49.846299,,0,,,,,,,,,,,,,,,,,,192,136,0,SIN DEDO,,,0,,,,,,,,,,
Mama,2026-08-29T10:54:01.986,BASAL,ECG,48094,96319898,49.846597,,0,1913,1993,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.988,BASAL,ECG,48095,96321465,49.848164,,0,1953,1992,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.989,BASAL,ECG,48096,96323460,49.850159,,0,1910,1991,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.990,BASAL,ECG,48097,96325454,49.852153,,0,1818,1989,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.991,BASAL,ECG,48098,96327447,49.854146,,0,1730,1986,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.991,BASAL,ECG,48099,96329440,49.856139,,0,1674,1985,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.992,BASAL,ECG,48100,96331436,49.858135,,0,1685,1987,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:01.993,BASAL,ECG,48101,96333434,49.860133,,0,1791,1992,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.003,BASAL,GSR,4798,96334126,49.860825,,0,,,,,,,,,,,,,,,,,,,,,,,,,2370,2373.49,,,,CALCULANDO BASAL,-0.886,-0.780,,
Mama,2026-08-29T10:54:02.014,BASAL,ECG,48102,96335301,49.862000,,0,1915,1999,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.015,BASAL,ECG,48103,96337305,49.864004,,0,1997,2007,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.015,BASAL,ECG,48104,96339308,49.866007,,0,1967,2015,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.017,BASAL,ECG,48105,96341309,49.868008,,0,1865,2018,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.018,BASAL,ECG,48106,96343309,49.870008,,0,1754,2015,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.019,BASAL,ECG,48107,96345309,49.872008,,0,1677,2011,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.029,BASAL,ECG,48108,96347310,49.874009,,0,1649,2006,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.031,BASAL,ECG,48109,96349309,49.876008,,0,1719,2001,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.032,BASAL,ECG,48110,96351309,49.878008,,0,1851,1999,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.033,BASAL,ECG,48111,96353309,49.880008,,0,1968,2000,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.041,BASAL,GSR,4799,96354005,49.880704,,0,,,,,,,,,,,,,,,,,,,,,,,,,2373,2373.45,,,,CALCULANDO BASAL,-0.885,-0.776,,
Mama,2026-08-29T10:54:02.042,BASAL,ECG,48112,96355170,49.881869,,0,1999,2005,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.044,BASAL,ECG,48113,96357175,49.883874,,0,1933,2010,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.044,BASAL,PPG,2411,96359548,49.886247,,0,,,,,,,,,,,,,,,,,,192,135,0,SIN DEDO,,,0,,,,,,,,,,
Mama,2026-08-29T10:54:02.056,BASAL,ECG,48114,96359846,49.886545,,0,1799,2013,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.057,BASAL,ECG,48115,96361419,49.888118,,0,1734,2014,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.057,BASAL,ECG,48116,96363419,49.890118,,0,1683,2015,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.058,BASAL,ECG,48117,96365419,49.892118,,0,1723,2016,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.059,BASAL,ECG,48118,96367418,49.894117,,0,1843,2019,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.061,BASAL,ECG,48119,96369419,49.896118,,0,1968,2023,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.071,BASAL,ECG,48120,96371418,49.898117,,0,2018,2028,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.072,BASAL,ECG,48121,96373419,49.900118,,0,1963,2032,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.083,BASAL,GSR,4800,96374110,49.900809,,0,,,,,,,,,,,,,,,,,,,,,,,,,2372,2373.34,,,,CALCULANDO BASAL,-0.884,-0.772,,
Mama,2026-08-29T10:54:02.085,BASAL,ECG,48122,96375282,49.901981,,0,1865,2033,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.086,BASAL,ECG,48123,96377287,49.903986,,0,1767,2032,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.087,BASAL,ECG,48124,96379289,49.905988,,0,1703,2031,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.099,BASAL,ECG,48125,96381291,49.907990,,0,1703,2030,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.100,BASAL,ECG,48126,96383295,49.909994,,0,1789,2029,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.102,BASAL,ECG,48127,96385296,49.911995,,0,1914,2029,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.104,BASAL,ECG,48128,96387297,49.913996,,0,2002,2029,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.118,BASAL,ECG,48129,96389298,49.915997,,0,1984,2030,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.120,BASAL,ECG,48130,96391301,49.918000,,0,1895,2030,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.121,BASAL,ECG,48131,96393301,49.920000,,0,1813,2029,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.130,BASAL,GSR,4801,96393997,49.920696,,0,,,,,,,,,,,,,,,,,,,,,,,,,2373,2373.31,,,,CALCULANDO BASAL,-0.883,-0.769,,
Mama,2026-08-29T10:54:02.131,BASAL,ECG,48132,96395162,49.921861,,0,1763,2029,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.132,BASAL,ECG,48133,96397166,49.923865,,0,1760,2034,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.133,BASAL,PPG,2412,96399538,49.926237,,0,,,,,,,,,,,,,,,,,,192,133,0,SIN DEDO,,,0,,,,,,,,,,
Mama,2026-08-29T10:54:02.134,BASAL,ECG,48134,96399837,49.926536,,0,1847,2043,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.146,BASAL,ECG,48135,96401408,49.928107,,0,1907,2053,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.147,BASAL,ECG,48136,96403409,49.930108,,0,1951,2058,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.148,BASAL,ECG,48137,96405410,49.932109,,0,1936,2055,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.150,BASAL,ECG,48138,96407410,49.934109,,0,1871,2045,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.159,BASAL,ECG,48139,96409413,49.936112,,0,1783,2030,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.161,BASAL,ECG,48140,96411419,49.938118,,0,1724,2018,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.163,BASAL,ECG,48141,96413418,49.940117,,0,1704,2011,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
Mama,2026-08-29T10:54:02.173,BASAL,GSR,4802,96414110,49.940809,,0,,,,,,,,,,,,,,,,,,,,,,,,,2370,2373.05,,,,CALCULANDO BASAL,-0.882,-0.765,,
Mama,2026-08-29T10:54:02.174,BASAL,ECG,48142,96415282,49.941981,,0,1744,2011,1,BUENA,0,544.0,542.0,110.7,,,11,,,11,,,0,,,,,,,,,,,,,,,,,
